FDHI ID,Earthquake,Date,Magnitude,Style,Hypocenter lat,Hypocenter lon,Feature,Breached or unbreached,Type (releasing or restraining),Type (single or double),Distance splay or double bend (m),Length (m) or angle (deg),Spacing double bend (m),Type (length or angle),Location along rupture,Total rupture length,Normalized location,Distance to epicenter,Slip at gate (m),Normalized slip at gate,UTM zone,Cumulative displacement
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,191.40623433887,0,length,20309.9728821022,31578.8204966148,0.643151725197572,16699.3542822882,0.708779,0.322172272727273,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,496.940573728601,0,length,23389.9679956134,31578.8204966148,0.740685295643666,19117.1318974525,1.47,0.668181818181818,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,2874.06361051908,0,length,24599.9679295124,31578.8204966148,0.779002114159062,20277.6497068868,1.19,0.540909090909091,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,1594.44820448137,0,length,17939.9740684293,31578.8204966148,0.568101461242114,14201.9437827545,0.83808,0.380945454545455,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,1152.06298911572,0,length,30609.9667378087,31578.8204966148,0.969319507708974,26034.0004076133,0.92,0.418181818181818,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,924.551413212717,0,length,21819.969833447,31578.8204966148,0.690968487432456,17761.5192748344,0.851940833333333,0.387245833333333,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,1169.57194468611,0,length,27729.9674671526,31578.8204966148,0.878119164397707,23332.1015671394,1.23333333333333,0.560606060606061,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,256.497349844723,0,length,30919.9667354397,31578.8204966148,0.979136213740293,26346.206981827,0.52324825,0.237840113636364,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,1265.70025710055,0,length,169.999999999919,31578.8204966148,0.0053833549615364,9652.11045222598,0.175,0.0795454545454545,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,422.298525455005,0,length,12929.9775968593,31578.8204966148,0.409450935580237,9436.4113906172,0.952723551724138,0.433056159874608,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,383.683126166563,0,length,13729.9771196278,31578.8204966148,0.434784355580971,10174.1276464299,1.2007976,0.545817090909091,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,gap,breached,NaN,NaN,0,323.833448833988,0,length,20189.9731661736,31578.8204966148,0.639351718926232,16360.5127049297,NaN,NaN,52N,1.4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,588.463410850835,0,length,109.999999946041,84722.12096402,0.00129836220687578,62166.7854538593,0.06,0.0107621580996899,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,198.898412188748,0,length,1789.99999344933,84722.12096402,0.0211278940267503,60580.1836106642,0.137371333333333,0.0246402001283088,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,495.2842929157,0,length,21139.9977587971,84722.12096402,0.249521583244769,43023.3999122225,2.16788629166667,0.388852250217784,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,528.916929342603,0,length,10439.9992521152,84722.12096402,0.123226367958244,52349.9283908739,0.779883391304348,0.139887139275661,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,288.111969472797,0,length,19719.9979103134,84722.12096402,0.232760909263451,44153.0006584335,1.27811197058824,0.229254051609613,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,222.183684551504,0,length,20499.9978685849,84722.12096402,0.241967477151462,43528.1231428538,2.08316719047619,0.373656244199859,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,336.883642079743,0,length,22199.9975121344,84722.12096402,0.26203307069664,41978.3237403949,3.7515085,0.672905459822173,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,272.594631231209,0,length,36329.9956595142,84722.12096402,0.428813576031021,28267.0284816947,2.69029336842105,0.482556042758243,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,390.88567031576,0,length,33839.9957697877,84722.12096402,0.399423378271644,31340.220729898,0.471215555555556,0.0845216051320347,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,439.553104538195,0,length,30479.9958044091,84722.12096402,0.359764314887176,34268.4137565162,1.05132753846154,0.188575886391348,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,312.190787339092,0,length,28729.9958286606,84722.12096402,0.339108552781177,35464.930066901,0.418105352941176,0.0749952651779929,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,293.300145192687,0,length,29499.9958232814,84722.12096402,0.348197088170273,34894.3201394948,0.843629621621621,0.151321256091224,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,180.416415429624,0,length,29099.9958273769,84722.12096402,0.343475771100386,35348.6122039047,1.19262121276596,0.213919634080518,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,gap,breached,NaN,NaN,0,6801.82514117881,0,length,67999.994430744,84722.12096402,0.802623844363179,3096.03615943785,0.526211076923077,0.094386113394237,11N,4
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,1142.60339387148,0,length,34379.9987465486,117824.691193508,0.291789423747225,47378.8128254298,NaN,NaN,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,2515.76622584266,0,length,68799.998375574,117824.691193508,0.583918342400583,14182.7020211825,NaN,NaN,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,2068.30160451054,0,length,91039.9980090309,117824.691193508,0.772673342801401,9210.97032749454,2.12338366666667,0.348095683060109,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,588.12400636355,0,length,95659.9978224431,117824.691193508,0.811884137810611,13469.2308380646,NaN,NaN,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,1753.75155162188,0,length,99029.9977511092,117824.691193508,0.840485952035877,16463.5714619595,3.853574,0.631733442622951,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,1594.75616389004,0,length,102039.997737072,117824.691193508,0.866032379999943,19210.9963416991,2.6904325,0.441054508196721,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,382.165499659321,0,length,113269.996997799,117824.691193508,0.961343465876527,30360.3285802408,1.94727066666667,0.319224699453552,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,714.569614697142,0,length,114339.996971933,117824.691193508,0.970424754045381,31434.6386870948,1.57249675,0.257786352459016,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,257.409485522364,0,length,112159.997042418,117824.691193508,0.951922690450447,29286.0350321786,1.6791125,0.275264344262295,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,182.082710303668,0,length,83539.9980897389,117824.691193508,0.709019452913631,3559.43631617199,NaN,NaN,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,239.605127824785,0,length,101389.997746285,117824.691193508,0.860515709561823,18556.1678784594,NaN,NaN,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,breached,NaN,NaN,0,154.41578769,0,length,101819.997744034,117824.691193508,0.864165199268893,18989.4657153346,NaN,NaN,51N,200
22,Parkfield2004,'2004-09-28',6,Strike-Slip,35.817,-120.365,gap,breached,NaN,NaN,0,1330.21123805658,0,length,989.999998354535,32401.8409576287,0.030553819446529,25465.7162349751,0.01275,0.253882915173238,10N,315
22,Parkfield2004,'2004-09-28',6,Strike-Slip,35.817,-120.365,gap,breached,NaN,NaN,0,2918.67542976124,0,length,3509.99995957857,32401.8409576287,0.108327176970239,22954.3105986298,0.03,0.597371565113501,10N,315
22,Parkfield2004,'2004-09-28',6,Strike-Slip,35.817,-120.365,gap,breached,NaN,NaN,0,848.367005694617,0,length,6779.99994247397,32401.8409576287,0.209247368115289,19712.2625962166,0.027,0.537634408602151,10N,315
22,Parkfield2004,'2004-09-28',6,Strike-Slip,35.817,-120.365,gap,breached,NaN,NaN,0,519.379487173011,0,length,10699.9998258056,32401.8409576287,0.330228144746398,15805.0454004086,NaN,NaN,10N,315
22,Parkfield2004,'2004-09-28',6,Strike-Slip,35.817,-120.365,gap,breached,NaN,NaN,0,784.514773948222,0,length,9229.9998779651,32401.8409576287,0.28486035376925,17269.2559651249,0.003,0.0597371565113501,10N,315
22,Parkfield2004,'2004-09-28',6,Strike-Slip,35.817,-120.365,gap,breached,NaN,NaN,0,1805.27021047699,0,length,13739.999811537,32401.8409576287,0.424049973873538,12748.6646391762,0.0165959,0.330463958582238,10N,315
22,Parkfield2004,'2004-09-28',6,Strike-Slip,35.817,-120.365,gap,breached,NaN,NaN,0,347.274944142331,0,length,17669.999756973,32401.8409576287,0.545339376860709,8776.50676897573,NaN,NaN,10N,315
22,Parkfield2004,'2004-09-28',6,Strike-Slip,35.817,-120.365,gap,breached,NaN,NaN,0,769.118958303345,0,length,25929.9995804536,32401.8409576287,0.800263158329854,1401.71818606946,0.007,0.139386698526483,10N,315
22,Parkfield2004,'2004-09-28',6,Strike-Slip,35.817,-120.365,gap,breached,NaN,NaN,0,517.111762983324,0,length,27879.9995196809,32401.8409576287,0.860444922130785,1708.45625550698,NaN,NaN,10N,315
42,Ridgecrest1,'2019-07-04',6.4,Strike-Slip,35.705,-117.504,gap,breached,NaN,NaN,0,173.637998714713,0,length,3429.99985512254,14005.3182435612,0.244906955734437,4235.37273046693,0.218396714285714,0.133168728222997,11N,NaN
43,Ridgecrest2,'2019-07-06',7.1,Strike-Slip,35.77,-117.599,gap,breached,NaN,NaN,0,1921.54847158468,0,length,1839.99992512372,42476.6527263836,0.0433179124771485,9813.00564158473,0.162341111111111,0.0312194444444445,11N,0.1
43,Ridgecrest2,'2019-07-06',7.1,Strike-Slip,35.77,-117.599,gap,breached,NaN,NaN,0,339.130380036305,0,length,4669.9974933586,42476.6527263836,0.109942690716256,7379.50803235589,0.272983,0.0524967307692308,11N,0.1
8,SuperstitionHills,'1987-11-24',6.54,Strike-Slip,33.0222,-115.8314,gap,breached,NaN,NaN,0,321.729420113549,0,length,25049.9917713369,27616.7424812478,0.907058165471406,22818.8227302617,NaN,NaN,11N,4
8,SuperstitionHills,'1987-11-24',6.54,Strike-Slip,33.0222,-115.8314,gap,breached,NaN,NaN,0,188.41485926204,0,length,25589.9917614178,27616.7424812478,0.92661152121014,23435.0234071318,NaN,NaN,11N,4
14,Yushu,'2010-04-13',6.9,Strike-Slip,33.165,96.548,gap,breached,NaN,NaN,0,15448.8996881994,0,length,48809.9958397376,68061.0398161676,0.717150310538497,4753.58662795955,NaN,NaN,47N,60
14,Yushu,'2010-04-13',6.9,Strike-Slip,33.165,96.548,gap,breached,NaN,NaN,0,2058.02196657883,0,length,14649.998244413,68061.0398161676,0.215247934559662,38328.6094475473,0.093019,0.0435124495031238,47N,60
14,Yushu,'2010-04-13',6.9,Strike-Slip,33.165,96.548,gap,breached,NaN,NaN,0,517.668388885247,0,length,6359.99974421068,68061.0398161676,0.0934455271531113,46574.4241579209,0.244346833333333,0.114300618654951,47N,60
54,Yutian,'2014-02-12',6.9,Strike-Slip,35.905,82.586,gap,breached,NaN,NaN,0,627.590591872502,0,length,26529.9750309243,30729.81136616,0.863330227276937,16127.6751590924,0.325,0.325,44N,65
54,Yutian,'2014-02-12',6.9,Strike-Slip,35.905,82.586,gap,breached,NaN,NaN,0,578.112454221656,0,length,12939.9944118478,30729.81136616,0.421089288758129,28249.3722952163,NaN,NaN,44N,65
54,Yutian,'2014-02-12',6.9,Strike-Slip,35.905,82.586,gap,breached,NaN,NaN,0,320.379004513337,0,length,12379.994476099,30729.81136616,0.402865944362158,28790.474263725,NaN,NaN,44N,65
37,Zirkuh,'1997-05-10',7.2,Strike-Slip,33.844,59.811,gap,breached,NaN,NaN,0,704.312083358584,0,length,37889.9956510545,121109.50301418,0.312857329177697,14250.2111581501,0,0,40N,49
10,Denali,'2002-11-03',7.9,Strike-Slip,63.542,-147.4444,gap,unbreached,NaN,NaN,0,7422.79446608,0,length,16399.9999553259,278702.916265388,0.0588440199158498,269093.729713135,NaN,NaN,6N,370
2,HectorMine,'1999-10-16',7.13,Strike-Slip,34.5981,-116.2645,gap,unbreached,NaN,NaN,0,3981.15601540546,0,length,0,48174.1492813072,0,17169.8494351361,NaN,NaN,11N,3
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,unbreached,NaN,NaN,0,3762.79338056822,0,length,117779.996949378,117824.691193508,0.999620671663315,35015.0168230904,NaN,NaN,51N,200
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,gap,unbreached,NaN,NaN,0,2072.02869690531,0,length,70.0000000000779,117824.691193508,0.000594102978679689,80247.8569874707,NaN,NaN,51N,200
13,Napa,'2014-08-24',6,Strike-Slip,38.215,-122.312,gap,unbreached,NaN,NaN,0,3017.87278683372,0,length,629.99999995379,22219.9745137025,0.0283528678021338,7406.52383348417,NaN,NaN,10N,10
43,Ridgecrest2,'2019-07-06',7.1,Strike-Slip,35.77,-117.599,gap,unbreached,NaN,NaN,0,733.24370645003,0,length,1889.99991596093,42476.6527263836,0.0444950294962153,9742.90148675802,0.159181,0.0306117307692308,11N,0.1
4,Balochistan,'2013-09-24',7.7,Strike-Slip,26.951,65.501,splay,breached,NaN,NaN,2975,39.3047635811416,0,angle,86959.999405368,199115.277475184,0.436731929905308,75906.1263236821,6.80168106666667,0.425105066666667,41N,450
4,Balochistan,'2013-09-24',7.7,Strike-Slip,26.951,65.501,splay,breached,NaN,NaN,5681,23.3100758955621,0,angle,110409.999151711,199115.277475184,0.554502901795027,52910.4830863418,5.82409292307692,0.364005807692308,41N,450
6,Borrego,'1968-04-09',6.63,Strike-Slip,33.189,-116.143,splay,breached,NaN,NaN,NaN,18.9632498934179,0,angle,14379.9945526687,31546.4857015686,0.455835071098069,11159.6055021459,0.099272,0.259009849324897,11N,NaN
6,Borrego,'1968-04-09',6.63,Strike-Slip,33.189,-116.143,splay,breached,NaN,NaN,NaN,25.1405932936217,0,angle,12769.994683105,31546.4857015686,0.404799279511188,12769.0664037641,0.0994300909090909,0.259422323159848,11N,NaN
10,Denali,'2002-11-03',7.9,Strike-Slip,63.542,-147.4444,splay,breached,NaN,NaN,40500,47.789139588145,0,angle,270679.998033801,278702.916265388,0.971213368201906,22492.9476019062,NaN,NaN,6N,370
10,Denali,'2002-11-03',7.9,Strike-Slip,63.542,-147.4444,splay,breached,NaN,NaN,22877,7.413549436144,0,angle,52499.9998498028,278702.916265388,0.188372624704835,235243.696319105,NaN,NaN,6N,370
2,HectorMine,'1999-10-16',7.13,Strike-Slip,34.5981,-116.2645,splay,breached,NaN,NaN,NaN,16.108677996,0,angle,32409.9910281462,48174.1492813072,0.672767272731522,15706.4727396532,1.6898908125,0.253108540329086,11N,3
15,Hualien,'2018-02-06',6.4,Strike-Slip,24.134,121.659,splay,breached,releasing,NaN,NaN,27.7563716536325,0,angle,1889.95026326268,7305.71812073165,0.258694659721337,17249.1820870524,0.527948769230769,0.52826572866797,51N,NaN
15,Hualien,'2018-02-06',6.4,Strike-Slip,24.134,121.659,splay,breached,restraining,NaN,NaN,41.5873042052607,0,angle,3199.92946225697,7305.71812073165,0.43800341176269,15965.1772581007,0.485363846153846,0.485655239297425,51N,NaN
7,Imperial1979,'1979-10-15',6.53,Strike-Slip,32.644,-115.307,splay,breached,NaN,NaN,1534,43.3995348007787,0,angle,27749.9874452063,32653.1156479598,0.849841949061915,35951.6563447546,0.12072475,0.154177979673623,11N,43
7,Imperial1979,'1979-10-15',6.53,Strike-Slip,32.644,-115.307,splay,breached,NaN,NaN,4020,42.1184905418289,0,angle,22909.993984199,32653.1156479598,0.701617396367209,30621.574158695,0.093033,0.118812753664648,11N,43
7,Imperial1979,'1979-10-15',6.53,Strike-Slip,32.644,-115.307,splay,breached,NaN,NaN,1125,31.4950582059044,0,angle,24099.9932689797,32653.1156479598,0.738061063722276,32304.2024983642,0.1109555,0.141701638012725,11N,43
9,Kobe,'1995-01-16',6.9,Strike-Slip,34.596,135.011,splay,breached,NaN,NaN,1665,35.1726254043424,0,angle,7449.99207861999,10101.7645342178,0.73749413316699,7688.00569339214,0.7470769,0.302482571590295,53N,NaN
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,splay,breached,NaN,NaN,543,48.7505085348465,0,angle,12539.9777272435,31578.8204966148,0.397100890091438,9241.14162010848,0.588054787878788,0.267297630853994,52N,1.4
17,Kumamoto,'2016-04-15',7,Strike-Slip,32.791,130.754,splay,breached,NaN,NaN,8200,12.358039004588,0,angle,9889.98650416462,31578.8204966148,0.313184164216166,6386.03543933428,NaN,NaN,52N,1.4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,splay,breached,NaN,NaN,450,46.9927300349191,0,angle,28689.9958286604,84722.12096402,0.338636421069351,35819.4180119247,1.34243087272727,0.240790888169926,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,splay,breached,NaN,NaN,3238,34.9139214648762,0,angle,34359.9957630711,84722.12096402,0.405561090446062,30095.5154070581,1.9533992631579,0.350379861698716,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,splay,breached,NaN,NaN,5147,23.8987570689218,0,angle,52169.9947334848,84722.12096402,0.615777722982649,12823.6056782983,0.942802564102564,0.169109837527746,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,splay,breached,NaN,NaN,1665,44.3494854114166,0,angle,66869.994508018,84722.12096402,0.789286124416272,1941.34181141717,0.822948368421053,0.147611674147153,11N,4
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,splay,breached,NaN,NaN,NaN,30.0303694449212,0,angle,30109.9958141224,84722.12096402,0.355397096667465,34112.5801564021,1.26342685714286,0.226619993066095,11N,4
13,Napa,'2014-08-24',6,Strike-Slip,38.215,-122.312,splay,breached,NaN,NaN,601,11.6061389499176,0,angle,17409.9964405861,22219.9745137025,0.783529091352006,9341.56384420855,0.192980875,0.342809567288818,10N,10
42,Ridgecrest1,'2019-07-04',6.4,Strike-Slip,35.705,-117.504,splay,breached,NaN,NaN,774,17.7818286677159,0,angle,6789.99847875339,14005.3182435612,0.484815722190035,7421.36403931838,0.3021935,0.184264329268293,11N,NaN
42,Ridgecrest1,'2019-07-04',6.4,Strike-Slip,35.705,-117.504,splay,breached,NaN,NaN,NaN,27.4237216092862,0,angle,8929.98996223429,14005.3182435612,0.637614212468166,9319.80641068754,0.4113845,0.250844207317073,11N,NaN
43,Ridgecrest2,'2019-07-06',7.1,Strike-Slip,35.77,-117.599,splay,breached,NaN,NaN,NaN,22.5616848738362,0,angle,13469.9925810177,42476.6527263836,0.31711520838955,1407.80374026923,2.9111066,0.559828192307692,11N,0.1
53,SanMiguel,'1956-02-09',6.8,Strike-Slip,31.832,-116.231,splay,breached,NaN,NaN,848,24.2778311458489,0,angle,13739.9518108562,17212.6466446872,0.798247480151295,52182.7757967358,0.3025,0.310407315966942,11N,NaN
8,SuperstitionHills,'1987-11-24',6.54,Strike-Slip,33.0222,-115.8314,splay,breached,NaN,NaN,NaN,31.1254257125956,0,angle,12909.9963144788,27616.7424812478,0.467469916962323,10933.4605652891,0.235133333333333,0.262718808193668,11N,4
14,Yushu,'2010-04-13',6.9,Strike-Slip,33.165,96.548,splay,breached,NaN,NaN,2008,21.2920358685382,0,angle,16159.9975576604,68061.0398161676,0.237433891714091,36805.5385828339,0.358512529411765,0.167705074579028,47N,60
54,Yutian,'2014-02-12',6.9,Strike-Slip,35.905,82.586,splay,breached,NaN,NaN,2147,28.4692695021537,0,angle,12349.9944896878,30729.81136616,0.401889694099709,28816.5461037416,NaN,NaN,44N,65
54,Yutian,'2014-02-12',6.9,Strike-Slip,35.905,82.586,splay,breached,NaN,NaN,5888,30.1616496485754,0,angle,25879.9752929543,30729.81136616,0.842178137203069,16738.161569007,0.433333333333333,0.433333333333333,44N,65
6,Borrego,'1968-04-09',6.63,Strike-Slip,33.189,-116.143,splay,unbreached,NaN,NaN,NaN,16.0224585536641,0,angle,31339.9733318687,31546.4857015686,0.99345371235156,5629.490719923,0.03,0.0782727806405323,11N,NaN
6,Borrego,'1968-04-09',6.63,Strike-Slip,33.189,-116.143,splay,unbreached,NaN,NaN,2248,24.8803793269052,0,angle,19649.9888341076,31546.4857015686,0.622889947869234,6836.93915746977,0.133333333333333,0.347879025069032,11N,NaN
6,Borrego,'1968-04-09',6.63,Strike-Slip,33.189,-116.143,splay,unbreached,NaN,NaN,NaN,35.9072123405175,0,angle,11349.9947905317,31546.4857015686,0.359786345075113,14197.0723939733,0.04125,0.107625073380732,11N,NaN
10,Denali,'2002-11-03',7.9,Strike-Slip,63.542,-147.4444,splay,unbreached,NaN,NaN,0,11.3288675844303,0,angle,72859.9997574409,278702.916265388,0.261425322467964,218332.335717956,NaN,NaN,6N,370
10,Denali,'2002-11-03',7.9,Strike-Slip,63.542,-147.4444,splay,unbreached,NaN,NaN,0,23.9636608662358,0,angle,56999.999836456,278702.916265388,0.204518849677839,231332.407359425,NaN,NaN,6N,370
57,ElmoreRanch,'1987-11-24',6.22,Strike-Slip,33.0817,-115.795,splay,unbreached,NaN,NaN,0,14.8400587603071,0,angle,6329.99686317664,8899.97956202332,0.711237235890639,1162.2123683363,0.0868,0.6944,11N,NaN
57,ElmoreRanch,'1987-11-24',6.22,Strike-Slip,33.0817,-115.795,splay,unbreached,NaN,NaN,0,14.7460548721322,0,angle,6969.99682767117,8899.97956202332,0.783147509395697,995.267036907865,0.0855,0.684,11N,NaN
2,HectorMine,'1999-10-16',7.13,Strike-Slip,34.5981,-116.2645,splay,unbreached,NaN,NaN,0,31.8907034884662,0,angle,35799.990768029,48174.1492813072,0.743136958350406,18523.5419534869,1.11586445454545,0.167131995278016,11N,3
2,HectorMine,'1999-10-16',7.13,Strike-Slip,34.5981,-116.2645,splay,unbreached,NaN,NaN,0,13.7749357513325,0,angle,45089.9907316614,48174.1492813072,0.935978972215241,27621.6022716837,NaN,NaN,11N,3
15,Hualien,'2018-02-06',6.4,Strike-Slip,24.134,121.659,splay,unbreached,NaN,NaN,0,58.1113490041275,0,angle,59.9999999999882,7305.71812073165,0.00821274500445405,18965.728468677,0.41560125,0.415850760456274,51N,NaN
28,Imperial1940,'1940-05-19',6.95,Strike-Slip,32.7601,-115.4162,splay,unbreached,NaN,NaN,NaN,24.2295722431578,0,angle,42399.9997577747,60614.751301348,0.699499690215371,3299.35579433602,0.6,0.0895522388059701,11N,43
5,Izmit_Kocaeli,'1999-08-17',7.51,Strike-Slip,40.748,29.99,splay,unbreached,NaN,NaN,0,47.0523969224745,0,angle,115379.998270646,121770.934867524,0.947516732101705,80322.4465950382,1.36,0.261538461538461,36N,85
1,Landers,'1992-06-28',7.28,Strike-Slip,34.2,-116.436,splay,unbreached,NaN,NaN,0,18.9110201055809,0,angle,34769.995743104,84722.12096402,0.410400440256568,30420.6681239931,0.588935285714286,0.105636910922386,11N,4
55,Luzon,'1990-07-16',7.7,Strike-Slip,15.679,121.172,splay,unbreached,NaN,NaN,0,25.8837228358785,0,angle,78099.9981138712,117824.691193508,0.662849164489676,6005.44961375595,3.1564742,0.517454786885246,51N,200
65,Neftegorsk,'1995-05-27',7,Strike-Slip,52.629,142.827,splay,unbreached,NaN,NaN,0,35.3159631820922,0,angle,28619.9970289229,38508.4608174554,0.743213216560184,14116.4476565305,3.3590604,0.459273458586899,54N,50
43,Ridgecrest2,'2019-07-06',7.1,Strike-Slip,35.77,-117.599,splay,unbreached,NaN,NaN,0,89.089356894512,0,angle,24419.9906836985,42476.6527263836,0.574903838139073,12051.0057507582,0.17962875,0.0345439903846154,11N,0.1
43,Ridgecrest2,'2019-07-06',7.1,Strike-Slip,35.77,-117.599,splay,unbreached,NaN,NaN,0,44.2269089116123,0,angle,1009.99998893182,42476.6527263836,0.0237777678819893,10801.2426375124,0.6448005,0.124000096153846,11N,0.1
37,Zirkuh,'1997-05-10',7.2,Strike-Slip,33.844,59.811,splay,unbreached,NaN,NaN,0,24.4893408361064,0,angle,79679.9938351506,121109.50301418,0.657916941710358,54951.8634800608,NaN,NaN,40N,49
4,Balochistan,'2013-09-24',7.7,Strike-Slip,26.951,65.501,stepover,breached,restraining,NaN,0,656.518721697816,0,length,89279.9993858945,199115.277475184,0.448383471715381,73783.5543982313,8.328033,0.5205020625,41N,450
4,Balochistan,'2013-09-24',7.7,Strike-Slip,26.951,65.501,stepover,breached,restraining,NaN,0,144.299988062632,0,length,161869.998548268,199115.277475184,0.812946151600258,7622.50835114463,3.077526,0.192345375,41N,450
6,Borrego,'1968-04-09',6.63,Strike-Slip,33.189,-116.143,stepover,breached,restraining,NaN,0,1868.03196026109,0,length,19539.9889048728,31546.4857015686,0.61940303239233,7039.02186685942,0.045648625,0.119101493705564,11N,NaN
21,Darfield,'2010-09-03',7,Strike-Slip,-43.615,172.049,stepover,breached,restraining,NaN,0,592.473005114548,0,length,4589.99333455443,28896.3939931895,0.158843118474791,3044.73792261377,1.3162498,0.19076084057971,59S,NaN
21,Darfield,'2010-09-03',7,Strike-Slip,-43.615,172.049,stepover,breached,restraining,NaN,0,926.182798870446,0,length,21869.98926508,28896.3939931895,0.756841468531833,19761.1139412389,1.47672414285714,0.214017991718426,59S,NaN
21,Darfield,'2010-09-03',7,Strike-Slip,-43.615,172.049,stepover,breached,restraining,NaN,0,222.964370699162,0,length,20079.9895289841,28896.3939931895,0.694896032138705,17987.0022956563,2.85834702380952,0.414253191856453,59S,NaN
21,Darfield,'2010-09-03',7,Strike-Slip,-43.615,172.049,stepover,breached,restraining,NaN,0,171.963574589509,0,length,18899.9896001981,28896.3939931895,0.65406048950788,16814.0522182159,3.16198989285714,0.458259404761905,59S,NaN
10,Denali,'2002-11-03',7.9,Strike-Slip,63.542,-147.4444,stepover,breached,releasing,NaN,0,698.115600833916,0,length,191049.998785308,278702.916265388,0.68549694902864,101080.60489035,NaN,NaN,6N,370
